WES,200,294,26897.4,3,1,170,282,1,2,161,280,1,3,162,268,1,3,32.1,71.9,2.2,BER-1,162,268,30754.6
WES,200,294,26905.7,3,1,173,275,2,2,157,260,1,3,126,275,1,4,53.6,118.3,2.2,MOR-3,126,275,33341.4
WES,200,294,26909.3,3,1,179,285,1,2,139,251,1,3,131,224,1,3,62.1,117.5,1.9,MID-3,131,224,34361.7
WES,200,294,26920.3,3,1,181,291,1,2,175,277,1,3,154,212,1,3,61.7,86.1,1.4,MON-3,154,212,34320.1
WES,200,294,26922.8,3,1,179,291,1,2,169,277,1,3,163,277,2,4,26.7,82.8,3.1,BER-2,163,277,30120.8
WES,200,294,26924.4,3,1,179,292,1,2,169,290,1,3,149,266,1,3,37.5,66.3,1.8,ESS-5,149,266,31426.9
WES,200,294,26932.3,3,1,166,277,2,2,135,259,2,3,122,226,1,5,65.6,196.3,3,MID-3,122,226,34804
WES,200,294,26935,3,1,163,272,1,2,127,260,1,3,129,232,1,3,65.4,130.7,2,MID-4,129,232,34787.7
WES,200,294,26937.4,3,1,175,264,1,2,163,268,1,3,123,224,1,3,66.7,113,1.7,MID-3,123,224,34941.3
WES,200,294,26944.3,3,1,176,292,1,2,149,258,3,3,118,266,1,5,59.7,178.8,3,MOR-2,118,266,34109.4
WES,200,294,26950.7,3,1,173,289,2,2,147,245,1,3,130,240,1,4,57.8,129.3,2.2,UNI-1,130,240,33883.3
WES,200,294,26952,3,1,171,296,1,2,165,300,1,3,86,189,2,4,103.5,224.7,2.2,MER-2,86,189,39373.6
WES,200,294,26961.4,3,1,170,277,19,2,171,280,1,3,157,253,2,22,40.8,483.7,11.8,ESS-2,157,253,31861.6
WES,200,294,26991.1,3,1,178,276,1,2,170,258,1,3,130,227,1,3,59.2,103.3,1.7,MID-3,130,227,34099.6
WES,200,294,26997,3,1,173,291,1,2,153,242,2,3,140,242,2,5,55.9,195.7,3.5,UNI-2,140,242,33699.5
WES,200,294,27004.1,3,1,161,287,1,2,158,283,1,3,129,218,1,3,69.5,112.2,1.6,MID-2,129,218,35341.6
WES,200,294,27004.2,3,1,173,262,1,2,150,244,2,3,136,240,1,4,51.4,160.2,3.1,UNI-1,136,240,33169.9
WES,200,294,27016.4,3,1,177,279,1,2,166,282,2,3,141,228,1,4,59,112.9,1.9,MID-3,141,228,34098.8
WES,200,294,27020.6,3,1,174,281,2,2,177,277,1,3,173,261,1,4,30.3,77.6,2.6,HUD-3,173,261,30661
WES,200,294,27022.8,3,1,176,279,1,2,163,289,1,3,91,182,1,3,104.2,133.2,1.3,MER-1,91,182,39527.2
WES,200,294,27024.4,3,1,179,274,1,2,172,267,1,3,148,252,1,3,40.3,80.8,2,ESS-2,148,252,31862.9
WES,200,294,27032.8,3,1,172,280,1,2,166,260,1,3,150,240,1,3,46.7,91.8,2,UNI-1,150,240,32634.3
WES,200,294,27045.1,3,1,178,269,1,2,165,275,3,3,120,237,1,5,63.9,150.6,2.4,SOM-2,120,237,34714.3
WES,200,294,27047.4,3,1,175,287,11,2,157,286,1,3,159,287,2,14,27.7,247.5,8.9,BER-3,159,287,30375.6
WES,200,294,27051.6,3,1,178,286,4,2,169,267,1,3,160,241,1,6,43.2,120.7,2.8,HUD-1,160,241,32231.8
WES,200,294,27060.2,3,1,178,279,1,2,170,275,1,3,167,270,2,4,24.8,86.2,3.5,BER-1,167,270,30041.2
WES,200,294,27063.1,3,1,174,276,2,2,171,273,1,3,170,271,1,4,22.9,82.1,3.6,BER-1,170,271,29806.4
WES,200,294,27068.7,3,1,174,282,2,2,172,261,1,3,138,251,1,4,51.1,105.6,2.1,ESS-1,138,251,33201
WES,200,294,27076.3,3,1,167,276,1,2,150,264,2,3,145,222,1,4,60.4,146.9,2.4,MID-2,145,222,34326.4
WES,200,294,27079.5,3,1,177,286,1,2,170,294,3,3,166,297,1,5,24,89.1,3.7,BER-3,166,297,29958.2
WES,200,294,27084.3,3,1,172,281,1,2,169,278,1,3,151,258,1,3,37.2,75.9,2,ESS-4,151,258,31549.8
WES,200,294,27089.5,3,1,160,292,1,2,132,240,1,3,128,237,1,3,62.5,131.2,2.1,UNI-1,128,237,34585.4
WES,200,294,27097.8,3,1,177,280,3,2,143,245,1,3,119,258,1,5,61.8,146.8,2.4,MOR-1,119,258,34515
WES,200,294,27101.1,3,1,178,280,1,2,168,285,2,3,140,228,1,4,60.5,109.1,1.8,MID-3,140,228,34356
WES,200,294,27110.5,3,1,166,279,1,2,160,276,1,3,125,263,1,3,48.7,97.3,2,MOR-1,125,263,32957.4
WES,200,294,27118,3,1,167,298,2,2,168,297,1,3,129,248,1,4,58.4,109.9,1.9,UNI-3,129,248,34122.3
WES,200,294,27126,3,1,173,265,1,2,162,266,1,3,151,263,1,3,37.2,86.9,2.3,ESS-5,151,263,31595
WES,200,294,27132.7,3,1,175,275,1,2,176,276,1,3,129,270,2,4,48.1,126.8,2.6,MOR-2,129,270,32906.8
WES,200,294,27140.4,3,1,177,274,1,2,173,276,1,3,170,254,2,4,34.3,97.8,2.9,HUD-2,170,254,31255.6
WES,200,294,27150.4,3,1,166,283,1,2,163,276,1,3,125,269,1,3,49.2,93.6,1.9,MOR-2,125,269,33053.7
WES,200,294,27159.3,3,1,176,291,2,2,139,267,1,3,124,260,1,4,50.9,119,2.3,MOR-1,124,260,33267.9
WES,200,294,27162.8,3,1,174,269,1,2,174,261,1,3,149,249,1,3,43.1,87.7,2,UNI-3,149,249,32332.4
WES,200,294,27165.7,3,1,167,284,1,2,163,265,3,3,121,262,2,6,57.6,207.6,3.6,MOR-1,121,262,34078.1
WES,200,294,27175.2,3,1,179,289,2,2,160,283,1,3,128,208,1,4,73.8,118.1,1.6,MID-1,128,208,36035
WES,200,294,27175.3,3,1,175,265,1,2,170,259,1,3,170,250,7,9,33.1,274.3,8.3,HUD-1,170,250,31142.4
WES,200,294,27183,3,1,171,258,1,2,167,253,1,3,164,251,1,3,33.7,93,2.8,HUD-1,164,251,31232.1
WES,200,294,27183.2,3,1,162,277,1,2,149,257,1,3,140,230,1,3,56.4,115.4,2,MID-4,140,230,33947.2
WES,200,294,27189.4,3,1,178,289,1,2,160,298,1,3,122,261,3,5,57.4,190.1,3.3,MOR-1,122,261,34081.5
WES,200,294,27207.1,3,1,157,301,1,2,156,293,1,3,124,268,2,4,55.3,148.9,2.7,MOR-2,124,268,33848.1
WES,200,294,27208.8,3,1,177,282,1,2,154,272,1,3,153,247,1,3,45.6,86,1.9,ESS-1,153,247,32683.8
WES,200,294,27214.3,3,1,169,281,1,2,167,259,1,3,144,223,1,3,59.1,103.3,1.7,MID-3,144,223,34301
WES,200,294,27217.6,3,1,177,270,1,2,169,275,3,3,168,272,6,10,27.5,225.2,8.2,BER-1,168,272,30518
WES,200,294,27227.9,3,1,167,271,1,2,169,254,1,3,170,251,1,3,36.3,86,2.4,HUD-1,170,251,31584.2
WES,200,294,27236.6,3,1,174,280,1,2,113,282,1,3,113,274,1,3,59.1,124,2.1,MOR-2,113,274,34333.1
WES,200,294,27245.1,3,1,169,277,2,2,129,244,3,3,137,223,1,6,65.8,255.7,3.9,MID-3,137,223,35142.2
WES,200,294,27246.2,3,1,168,291,1,2,170,289,1,3,108,285,2,4,58.3,148.5,2.5,MOR-3,108,285,34237.3
WES,200,294,27270.9,3,1,170,281,1,2,160,262,1,3,155,253,4,6,38.7,196.5,5.1,ESS-2,155,253,31912.1
WES,200,294,27279.8,3,1,169,290,1,2,161,297,1,3,159,300,1,3,27.3,67.1,2.5,BER-3,159,300,30555.2
WES,200,294,27284.8,3,1,170,277,14,2,167,268,2,3,166,246,1,17,39.6,375.4,9.5,HUD-1,166,246,32036.2
WES,200,294,27303.7,3,1,178,281,2,2,180,282,1,3,140,242,2,5,50.6,139.9,2.8,UNI-2,140,242,33377.5
WES,200,294,27311.9,3,1,165,278,1,2,150,258,1,3,123,259,1,3,54.3,110.8,2,MOR-1,123,259,33828
WES,200,294,27314.7,3,1,163,277,2,2,149,258,1,3,131,224,2,5,61.7,204.3,3.3,MID-3,131,224,34715.6
WES,200,294,27334.1,3,1,148,291,1,2,127,273,1,3,108,288,1,3,62.4,132.1,2.1,MOR-3,108,288,34818.7
WES,200,294,27342.1,3,1,176,273,1,2,162,279,1,3,144,252,1,3,47.7,85.6,1.8,ESS-2,144,252,33071.3
WES,200,294,27364.4,3,1,161,290,2,2,157,290,4,3,128,272,1,7,46.4,195.9,4.2,MOR-2,128,272,32932.6
WES,200,294,27370.3,3,1,181,283,1,2,160,281,1,3,150,257,2,4,41.4,113,2.7,ESS-3,150,257,32341.8
WES,200,294,27389.3,3,1,175,287,9,2,135,254,1,3,142,237,1,11,57.7,234.8,4.1,UNI-1,142,237,34315.8
WES,200,294,27393.7,3,1,172,260,1,2,169,258,1,3,131,266,1,3,51.9,99.6,1.9,MOR-2,131,266,33620.5
WES,200,294,27396.8,3,1,179,272,1,2,150,243,1,3,142,229,1,3,52.5,113.4,2.2,MID-4,142,229,33700.4
WES,200,294,27401,3,1,180,291,1,2,159,273,1,3,155,256,1,3,39.2,75.1,1.9,ESS-3,155,256,32105.9
WES,200,294,27406.3,3,1,178,280,1,2,149,285,2,3,125,268,1,4,50.9,125.4,2.5,MOR-2,125,268,33520.2
WES,200,294,27419.3,3,1,179,291,1,2,161,296,1,3,126,265,1,3,52,83.8,1.6,MOR-1,126,265,33658
WES,200,294,27431.3,3,1,177,268,1,2,163,272,2,3,139,251,1,4,48.7,117.3,2.4,ESS-1,139,251,33275.1
WES,200,294,27437.2,3,1,178,287,1,2,173,278,1,3,153,243,1,3,44.2,74.3,1.7,UNI-2,153,243,32743.2
WES,200,294,27440.8,3,1,178,272,1,2,150,244,1,3,127,255,1,3,57.7,110.8,1.9,MOR-1,127,255,34367.6
WES,200,294,27455.1,3,1,149,252,1,2,148,248,1,3,97,268,1,3,75,145,1.9,MOR-2,97,268,36453.1
WES,200,294,27458.3,3,1,176,274,1,2,119,258,2,3,120,244,1,4,62.7,181.7,2.9,MOR-1,120,244,34980.9
WES,200,294,27474.6,3,1,170,253,1,2,170,250,8,3,139,231,1,10,54.1,338.7,6.3,MID-4,139,231,33966.3
WES,200,294,27477.2,3,1,161,287,2,2,127,268,1,3,123,268,1,4,49.5,142.8,2.9,MOR-2,123,268,33422.4
WES,200,294,27495.1,3,1,176,288,1,2,140,250,1,3,144,224,1,3,62,113.3,1.8,MID-3,144,224,34939.1
WES,200,294,27496.7,3,1,141,279,1,2,139,267,1,3,129,270,2,4,50.1,166.5,3.3,MOR-2,129,270,33507.4
WES,200,294,27505.8,3,1,167,285,1,2,133,271,1,3,118,272,1,3,51.6,114,2.2,MOR-2,118,272,33698.4
WES,200,294,27507.5,3,1,176,275,2,2,151,250,1,3,140,239,1,4,48.9,125.1,2.6,UNI-1,140,239,33377.1
WES,200,294,27510,3,1,166,284,1,2,161,291,1,3,128,237,1,3,64.4,99.8,1.6,UNI-1,128,237,35237.6
WES,200,294,27514.7,3,1,166,260,2,2,153,250,1,3,132,254,1,4,51.5,143.7,2.8,MOR-1,132,254,33696.8
WES,200,294,27530.7,3,1,173,289,2,2,145,262,1,3,142,226,1,4,61.5,124.8,2,MID-3,142,226,34909.4
WES,200,294,27535.4,3,1,180,290,1,2,155,254,1,3,161,244,1,3,45.5,86.4,1.9,HUD-1,161,244,32999.3
WES,200,294,27543.1,3,1,147,292,1,2,125,269,4,3,124,269,1,6,51.5,269.6,5.2,MOR-2,124,269,33725.4
WES,200,294,27558.2,3,1,161,281,1,2,138,265,2,3,130,240,1,4,57.2,159.8,2.8,UNI-1,130,240,34425.3
WES,200,294,27571.4,3,1,162,266,1,2,153,272,1,3,143,241,1,3,54.4,106.2,2,UNI-2,143,241,34094
WES,200,294,27575.2,3,1,141,265,3,2,135,259,1,3,122,262,1,5,52.5,213.2,4.1,MOR-1,122,262,33880.2
WES,200,294,27582.2,3,1,170,277,3,2,154,242,1,3,150,241,2,6,46.3,191.2,4.1,UNI-2,150,241,33132.6
WES,200,294,27598.2,3,1,169,290,1,2,156,291,1,3,136,242,1,3,58.3,94.7,1.6,UNI-2,136,242,34598
WES,200,294,27605.2,3,1,165,286,1,2,147,291,1,3,137,291,1,3,38.8,91.2,2.4,PAS-2,137,291,32255.3
WES,200,294,27610.2,3,1,168,272,3,2,149,258,1,3,131,255,1,5,48.4,154.9,3.2,MOR-1,131,255,33419.3
WES,200,294,27623.5,3,1,178,283,1,2,170,252,1,3,152,245,1,3,45.6,86.9,1.9,UNI-3,152,245,33090.1
WES,200,294,27630.5,3,1,162,277,1,2,160,282,1,3,113,270,1,3,57.3,104.2,1.8,MOR-2,113,270,34508.1
WES,200,294,27640.8,3,1,170,251,1,2,157,253,1,3,123,217,1,3,69.1,132.4,1.9,MID-2,123,217,35928.1
WES,200,294,27642.6,3,1,179,292,1,2,158,303,1,3,118,276,1,3,55.8,88.8,1.6,MOR-3,118,276,34343.1
WES,200,294,27645.9,3,1,157,290,2,2,159,287,1,3,128,271,1,4,49,122.1,2.5,MOR-2,128,271,33526.7
WES,200,294,27661.6,3,1,163,265,2,2,160,262,3,3,114,276,1,6,59.6,201.3,3.4,MOR-3,114,276,34813.9
WES,200,294,27683.6,3,1,170,294,2,2,144,269,1,3,140,247,1,4,53.1,118.5,2.2,UNI-3,140,247,34050.5
WES,200,294,27692.2,3,1,170,259,1,2,155,252,1,3,154,248,2,4,40.1,142.7,3.6,ESS-1,154,248,32499.9
WES,200,294,27707,3,1,175,287,3,2,154,255,1,3,137,229,1,5,57.2,137.2,2.4,MID-4,137,229,34568.7
WES,200,294,27712.2,3,1,171,295,1,2,150,265,3,3,111,276,1,5,63.7,175.9,2.8,MOR-3,111,276,35355.6
WES,200,294,27717.9,3,1,162,255,1,2,155,253,2,3,154,253,1,4,37.6,142.7,3.8,ESS-2,154,253,32234.6
WES,200,294,27725.6,3,1,179,273,1,2,163,250,1,3,149,231,1,3,48.8,100.9,2.1,MID-4,149,231,33580.4
WES,200,294,27730.2,3,1,178,286,2,2,171,269,1,3,172,266,1,4,27,74.8,2.8,BER-1,172,266,30967
WES,200,294,27745.7,3,1,163,272,1,2,163,264,1,3,146,239,1,3,48.8,100.7,2.1,UNI-1,146,239,33597.7
WES,200,294,27748.6,3,1,171,286,1,2,149,285,3,3,148,291,1,5,34.9,142.5,4.1,BER-3,148,291,31938.2
WES,200,294,27761.1,3,1,165,258,1,2,153,249,1,3,129,256,1,3,54.1,117.5,2.2,MOR-1,129,256,34256.1
WES,200,294,27764.8,3,1,171,270,1,2,162,276,1,3,120,261,1,3,55.8,99.7,1.8,MOR-1,120,261,34464.9
WES,200,294,27776.8,3,1,177,275,1,2,170,250,15,3,139,237,1,17,53.6,547.3,10.2,UNI-1,139,237,34214.3
WES,200,294,27791,3,1,163,277,1,2,137,263,1,3,127,244,1,3,55,119.6,2.2,UNI-2,127,244,34394.7
WES,200,294,27795.9,3,1,171,274,1,2,152,261,2,3,142,245,1,4,46.3,136.6,3,UNI-3,142,245,33348.4
WES,200,294,27802.4,3,1,166,277,1,2,139,261,1,3,121,270,1,3,53.7,114,2.1,MOR-2,121,270,34248
WES,200,294,27807,3,1,173,280,1,2,137,246,1,3,146,228,1,3,60,116.9,1.9,MID-3,146,228,35011
WES,200,294,27811.9,3,1,154,254,1,2,125,262,1,3,118,260,1,3,59,138.8,2.4,MOR-1,118,260,34891.1
WES,200,294,27831.4,3,1,167,288,1,2,127,272,1,3,108,288,1,3,60.9,121.2,2,MOR-3,108,288,35136.7
WES,200,294,27835.7,3,1,179,274,2,2,151,258,2,3,156,252,1,5,41.4,144.3,3.5,ESS-2,156,252,32808
WES,200,294,27845.4,3,1,168,266,1,2,146,275,1,3,127,268,1,3,51.9,106.4,2,MOR-2,127,268,34076.2
WES,200,294,27846.5,3,1,169,275,3,2,145,235,1,3,143,234,1,5,51.1,163.5,3.2,UNI-1,143,234,33984
WES,200,294,27854.6,3,1,159,298,1,2,124,268,4,3,121,262,3,8,56.4,370.9,6.6,MOR-1,121,262,34622.7
WES,200,294,27855.4,3,1,170,254,2,2,162,252,2,3,144,233,1,5,50.7,177.7,3.5,MID-4,144,233,33933.5
WES,200,294,27874.8,3,1,168,297,3,2,121,317,1,3,59,281,1,5,92.9,192.2,2.1,WAR,59,281,39028.5
WES,200,294,27877.5,3,1,155,254,2,2,132,250,1,3,131,224,2,5,65.7,238.8,3.6,MID-3,131,224,35766.7
WES,200,294,27890.5,3,1,172,289,2,2,157,286,2,3,160,281,1,5,29.7,111.9,3.8,BER-2,160,281,31459.6
WES,200,294,27893.5,3,1,166,260,2,2,158,258,1,3,125,269,1,4,54.7,138.3,2.5,MOR-2,125,269,34453.8
WES,200,294,27898.1,3,1,173,265,1,2,164,248,1,3,120,237,1,3,62.5,117.8,1.9,SOM-2,120,237,35401.4
WES,200,294,27902.9,3,1,170,288,3,2,164,297,1,3,134,307,1,5,43.8,117.1,2.7,PAS-2,134,307,33161.3
WES,200,294,27904.1,3,1,151,263,1,2,141,256,1,3,133,260,2,4,47.5,167.1,3.5,MOR-1,133,260,33601.7
WES,200,294,27933.7,3,1,163,248,1,2,152,247,1,3,135,251,1,3,52.5,122.5,2.3,UNI-3,135,251,34236.8
WES,200,294,27940.2,3,1,180,290,1,2,180,291,1,3,158,300,1,3,27.1,49.8,1.8,BER-3,158,300,31192.2
WES,200,294,27946.8,3,1,171,256,1,2,172,260,1,3,150,243,2,4,47.8,140.8,2.9,UNI-2,150,243,33687.2
WES,200,294,27950.4,3,1,170,284,1,2,170,277,3,3,160,273,1,5,29.6,108.1,3.6,PAS-1,160,273,31506.7
WES,200,294,27955.2,3,1,166,252,1,2,169,251,1,3,141,249,1,3,51.2,108.7,2.1,UNI-3,141,249,34094.6
WES,200,294,27980.3,3,1,170,253,1,2,137,251,1,3,128,256,1,3,56.5,125.1,2.2,MOR-1,128,256,34759.8
WES,200,294,27980.6,3,1,175,281,1,2,166,279,3,3,157,290,8,12,31,291.1,9.4,BER-3,157,290,31696.5
WES,200,294,27996,3,1,177,269,4,2,154,272,2,3,150,257,1,7,43.6,180,4.1,ESS-3,150,257,33229.7
WES,200,294,28012.2,3,1,163,265,2,2,161,244,1,3,147,241,1,4,49.5,139.4,2.8,UNI-2,147,241,33946.7
WES,200,294,28018.4,3,1,171,287,1,2,157,256,1,3,146,240,1,3,50,98.2,2,UNI-1,146,240,34013.4
WES,200,294,28031.7,3,1,175,287,2,2,161,287,1,3,81,232,1,4,82.2,135.4,1.6,HUN,81,232,37898.8
WES,200,294,28037.3,3,1,171,269,1,2,167,268,1,3,167,253,3,5,34.4,142.9,4.1,HUD-2,167,253,32171
WES,200,294,28044.8,3,1,169,273,2,2,168,272,3,3,172,262,1,6,29.8,140.3,4.7,HUD-3,172,262,31618
WES,200,294,28073,3,1,150,264,2,2,123,259,1,3,118,195,1,4,90,197.8,2.2,MID-1,118,195,38870.4
WES,200,294,28089,3,1,146,292,1,2,128,272,1,3,121,237,1,3,70,136,1.9,SOM-2,121,237,36486.9
WES,200,294,28089.5,3,1,167,252,1,2,150,244,1,3,129,244,1,3,55.9,126.6,2.3,UNI-2,129,244,34800
WES,200,294,28105.6,3,1,177,271,2,2,177,270,2,3,118,276,1,5,55.7,129.3,2.3,MOR-3,118,276,34789.5
WES,200,294,28108.6,3,1,153,247,1,2,160,244,1,3,144,228,1,3,58,130.2,2.2,MID-3,144,228,35071.8
WES,200,294,28121.7,3,1,179,273,2,2,170,252,4,3,154,253,1,7,41.1,196.5,4.8,ESS-2,154,253,33059.2
WES,200,294,28129.2,3,1,166,285,1,2,159,287,3,3,139,267,1,5,42.4,136,3.2,ESS-5,139,267,33222.2
WES,200,294,28132.2,3,1,168,271,1,2,165,254,2,3,145,254,2,5,46,169,3.7,ESS-3,145,254,33652.5
WES,200,294,28150.8,3,1,178,272,2,2,141,247,1,3,150,231,2,5,56.5,179.1,3.2,MID-4,150,231,34927.8
WES,200,294,28155.8,3,1,160,262,1,2,155,253,6,3,145,239,1,8,47.2,296.6,6.3,UNI-1,145,239,33824
WES,200,294,28157.7,3,1,170,250,9,2,161,252,1,3,138,246,1,11,51.7,369,7.1,UNI-3,138,246,34367.2
WES,200,294,28172,3,1,182,284,1,2,162,268,4,3,141,252,1,6,43.6,166.3,3.8,ESS-2,141,252,33399.5
WES,200,294,28177.1,3,1,179,286,1,2,165,296,1,3,118,266,1,3,57.3,86.5,1.5,MOR-2,118,266,35048.4
WES,200,294,28188.4,3,1,167,296,2,2,160,298,1,3,127,260,1,4,54.4,112.1,2.1,MOR-1,127,260,34716.6
WES,200,294,28195.1,3,1,166,284,1,2,150,276,1,3,148,240,1,3,53.6,98.1,1.8,UNI-1,148,240,34630.8
WES,200,294,28196,3,1,157,286,2,2,141,265,3,3,141,257,1,6,46.9,212.6,4.5,ESS-3,141,257,33822
WES,200,294,28222.1,3,1,173,260,1,2,170,251,3,3,95,205,1,5,84.5,203,2.4,SOM-1,95,205,38365.9
WES,200,294,28236.9,3,1,160,276,3,2,148,266,1,3,140,242,1,5,50.9,162,3.2,UNI-2,140,242,34341.2
WES,200,294,28240.3,3,1,166,298,1,2,157,301,1,3,131,271,1,3,50.1,90.3,1.8,MOR-2,131,271,34246.6
WES,200,294,28256.9,3,1,155,254,4,2,145,261,1,3,139,262,2,7,47.1,265.6,5.6,ESS-4,139,262,33908.7
WES,200,294,28268.8,3,1,181,283,1,2,167,249,1,3,143,242,1,3,50.2,92.9,1.9,UNI-2,143,242,34297
WES,200,294,28273.8,3,1,168,278,1,2,156,279,1,3,124,242,1,3,58,104.6,1.8,SOM-2,124,242,35238.8
WES,200,294,28279.5,3,1,171,253,1,2,167,258,1,3,135,245,1,3,54.7,108.3,2,UNI-3,135,245,34843.2
WES,200,294,28281.5,3,1,170,288,2,2,158,262,1,3,150,243,3,6,47.9,197,4.1,UNI-2,150,243,34030.4
WES,200,294,28285,3,1,177,290,2,2,162,272,4,3,133,260,2,8,46.9,223.6,4.8,MOR-1,133,260,33912.6
WES,200,294,28291.2,3,1,158,281,1,2,154,251,1,3,150,235,1,3,54.4,110.6,2,UNI-1,150,235,34823.3
WES,200,294,28291.4,3,1,163,265,1,2,158,259,1,3,138,251,1,3,45.8,106.3,2.3,ESS-1,138,251,33789.4
WES,200,294,28313.6,3,1,169,274,1,2,170,254,1,3,161,244,5,7,42.2,242.4,5.7,HUD-1,161,244,33380.3
WES,200,294,28316.4,3,1,157,290,10,2,147,276,1,3,124,268,1,12,50.8,340.9,6.7,MOR-2,124,268,34417.8
WES,200,294,28326.8,3,1,175,264,3,2,169,260,2,3,156,253,1,6,36.6,161.6,4.4,ESS-2,156,253,32720.8
WES,200,294,28329.9,3,1,166,260,2,2,151,257,2,3,140,250,1,5,45.9,176,3.8,UNI-3,140,250,33832
WES,200,294,28344.7,3,1,161,287,1,2,146,274,1,3,145,253,1,3,48.3,99.5,2.1,ESS-2,145,253,34140.5
WES,200,294,28348.6,3,1,157,302,1,2,146,302,1,3,136,291,1,3,41.8,97.4,2.3,MOR-3,136,291,33360.1
WES,200,294,28355.1,3,1,159,260,1,2,154,248,4,3,148,252,2,7,44.1,268.3,6.1,ESS-2,148,252,33645.3
WES,200,294,28371.3,3,1,166,277,1,2,163,277,2,3,157,252,1,4,40,107.7,2.7,ESS-2,157,252,33175.4
WES,200,294,28375.3,3,1,142,269,1,2,141,245,1,3,125,208,1,3,76.5,152.4,2,MID-1,125,208,37554.6
WES,200,294,28378.9,3,1,163,272,1,2,154,254,1,3,103,220,1,3,74.7,135.6,1.8,SOM-1,103,220,37340.4
WES,200,294,28387.3,3,1,167,268,2,2,157,253,1,3,145,232,1,4,50.5,135.8,2.7,MID-4,145,232,34451.6
WES,200,294,28390,3,1,179,274,3,2,168,254,2,3,164,247,1,6,35.9,149.2,4.2,HUD-1,164,247,32702
WES,200,294,28390.7,3,1,166,296,1,2,160,282,1,3,144,272,1,3,40.9,81.6,2,ESS-6,144,272,33298.1
WES,200,294,28396.4,3,1,169,275,1,2,147,247,1,3,117,188,1,3,82.9,145.1,1.8,MER-1,117,188,38343.7
WES,200,294,28398.5,3,1,177,277,2,2,177,269,1,3,141,272,1,4,43.6,92.5,2.1,ESS-6,141,272,33634.8
WES,200,294,28410.3,3,1,179,289,1,2,162,252,2,3,164,245,1,4,41.8,117.4,2.8,HUD-1,164,245,33420.5
WES,200,294,28415.9,3,1,160,281,3,2,141,273,1,3,127,266,1,5,47,160.2,3.4,MOR-2,127,266,34055.5
WES,200,294,28424.1,3,1,171,256,3,2,159,258,1,3,142,248,2,6,47.8,207.6,4.3,UNI-3,142,248,34161.8
WES,200,294,28440,3,1,163,250,1,2,154,253,2,3,115,212,1,4,74.1,179.3,2.4,SOM-1,115,212,37336.5
WES,200,294,28441.8,3,1,165,258,2,2,153,263,1,3,145,263,1,4,42.7,131.9,3.1,ESS-5,145,263,33568.9
WES,200,294,28457.4,3,1,168,261,1,2,170,252,3,3,158,256,2,6,40.7,188.5,4.6,HUD-2,158,256,33341.6
WES,200,294,28469.2,3,1,165,275,1,2,164,253,2,3,140,247,1,4,52,135.1,2.6,UNI-3,140,247,34703.4
WES,200,294,28481.1,3,1,179,291,1,2,147,284,1,3,131,265,1,3,47.3,90,1.9,MOR-1,131,265,34155.3
WES,200,294,28481.5,3,1,170,250,3,2,163,254,1,3,150,244,3,7,46.6,255.8,5.5,UNI-2,150,244,34077.1
WES,200,294,28489.1,3,1,166,279,2,2,162,282,1,3,152,281,1,4,31.3,98.3,3.1,PAS-2,152,281,32248.3
WES,200,294,28494.5,3,1,179,273,5,2,139,267,1,3,127,271,1,7,49.7,175,3.5,MOR-2,127,271,34455.7
WES,200,294,28499.4,3,1,167,260,1,2,167,252,1,3,149,258,1,3,44.6,97.9,2.2,ESS-4,149,258,33853
WES,200,294,28500.8,3,1,155,278,1,2,129,270,5,3,132,265,1,7,48.5,297.9,6.1,MOR-1,132,265,34318
WES,200,294,28517.6,3,1,169,273,1,2,155,253,4,3,143,251,1,6,44.4,211.4,4.8,UNI-3,143,251,33847.2
WES,200,294,28529.3,3,1,170,290,1,2,153,272,1,3,146,267,1,3,38.2,85.5,2.2,ESS-5,146,267,33110.4
WES,200,294,28531.9,3,1,170,251,3,2,149,250,1,3,134,251,1,5,53.1,182.1,3.4,UNI-3,134,251,34903
WES,200,294,28538.6,3,1,166,298,1,2,168,297,1,3,127,278,1,3,49,84.7,1.7,MOR-3,127,278,34418
WES,200,294,28554.7,3,1,168,272,3,2,160,276,2,3,155,269,1,6,33.8,153.4,4.5,PAS-1,155,269,32614.1
WES,200,294,28557.8,3,1,161,287,1,2,157,290,2,3,134,308,1,4,44.3,116.1,2.6,PAS-2,134,308,33873.5
WES,200,294,28566.1,3,1,169,259,1,2,153,256,1,3,123,262,1,3,56.2,114.3,2,MOR-1,123,262,35307.3
WES,200,294,28575.7,3,1,155,254,5,2,148,259,1,3,141,265,3,9,46.8,336.6,7.2,ESS-5,141,265,34193.8
WES,200,294,28581.9,3,1,168,271,2,2,167,249,1,3,140,185,1,4,78.5,155.4,2,MON-2,140,185,38006.3
WES,200,294,28615.9,3,1,157,271,1,2,149,280,1,3,136,270,1,3,46.3,102,2.2,MOR-2,136,270,34174.9
WES,200,294,28621.6,3,1,170,255,1,2,159,254,1,3,155,250,1,3,39.5,101.7,2.6,ESS-1,155,250,33366.8
WES,200,294,28638.9,3,1,157,255,1,2,155,256,1,3,144,222,1,3,57.6,124.9,2.2,MID-2,144,222,35552.6
WES,200,294,28662.7,3,1,172,258,2,2,166,251,1,3,148,258,1,4,44.5,125.6,2.8,ESS-4,148,258,34000.7
WES,200,294,28671.1,3,1,160,298,2,2,160,290,1,3,126,259,1,4,56.5,121.5,2.1,MOR-1,126,259,35454.2
